0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845177166615030728e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.458755395338496366e-15,0.000000000000000000e+00,0.000000000000000000e+00,4.708237283788981855e-36,0.000000000000000000e+00,1.531343298858240146e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.292756930649531703e-24,0.000000000000000000e+00,1.176384231399072340e-37,0.000000000000000000e+00,0.000000000000000000e+00,2.245657260805245056e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.602728563132108850e-38,2.074304827786601963e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.388810789132364185e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.738828878814356075e-34,0.000000000000000000e+00,1.424854130371824870e-29,3.601037801281847806e-10,8.589122693739429753e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.814294631551352373e-29,5.079098987402995966e-22,4.953239579793931463e-20,0.000000000000000000e+00,8.819566031692992314e-28,0.000000000000000000e+00,1.085797136649632927e-21,0.000000000000000000e+00,6.265299878131340950e-29,4.381958617169382689e-33,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120992235177254770e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.975237006296995432e-15,0.000000000000000000e+00,0.000000000000000000e+00,5.474179849740789523e-37,0.000000000000000000e+00,6.352233413962990725e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757503804492678941e-26,0.000000000000000000e+00,8.398687305406316053e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.103897182915962870e-28,0.000000000000000000e+00,4.306592914048809811e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112060217821932354e-32,2.253070957790563870e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429286827996448487e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.874560106572332625e-33,0.000000000000000000e+00,1.458583475933438099e-26,4.637199140233860817e-07,1.261973001674146473e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999992847442626953e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.417463142982226357e-28,7.778805167784125967e-22,1.131594710199905886e-19,0.000000000000000000e+00,8.291730533324863573e-26,0.000000000000000000e+00,4.346799867071355836e-15,0.000000000000000000e+00,1.115396170479021427e-24,6.916633889443440741e-37,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.982529255561530590e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.762167122631609129e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.283636731649942626e-34,0.000000000000000000e+00,6.469260850366437304e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.893221206558624474e-23,0.000000000000000000e+00,1.819621614845126785e-32,0.000000000000000000e+00,0.000000000000000000e+00,5.848691018134379260e-28,0.000000000000000000e+00,1.950263559070020321e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.543382416190051564e-35,2.537665181952968897e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338155676831401436e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.574455261039986316e-36,0.000000000000000000e+00,1.499015958859547327e-22,1.349207377765448967e-11,5.757389128703186759e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994016885757446289e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.243079596329488492e-27,1.399019294181458727e-20,6.149366023442022489e-16,0.000000000000000000e+00,4.855646440661013941e-25,0.000000000000000000e+00,6.026339231237839988e-14,0.000000000000000000e+00,3.149318510385458675e-24,6.574429271074776202e-36,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.507159479137044400e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.377046429236575054e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.304222623169819966e-34,0.000000000000000000e+00,3.848395371916112395e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.603435263768731010e-25,0.000000000000000000e+00,2.322988132334400422e-32,0.000000000000000000e+00,0.000000000000000000e+00,6.199127453025247534e-28,0.000000000000000000e+00,3.676198444050278684e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.480035456622924133e-36,1.715865743244068191e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.921263442505722150e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.391136336797883679e-33,0.000000000000000000e+00,1.764171846404178025e-24,4.281860629951061981e-11,1.694056910819697990e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999749660491943359e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.225106367138677886e-26,1.466284587618505246e-20,4.093487722495256774e-18,0.000000000000000000e+00,2.591657797431332807e-25,0.000000000000000000e+00,1.843828863470347462e-16,0.000000000000000000e+00,1.053949625203867460e-24,1.458230588731299001e-34,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.947944205937801598e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.008660072107715418e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.276945167316317969e-37,0.000000000000000000e+00,5.802479641216360048e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.334901386624465965e-21,0.000000000000000000e+00,6.373550941309582258e-32,0.000000000000000000e+00,0.000000000000000000e+00,2.348741671030209818e-27,0.000000000000000000e+00,3.438925253719910543e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.698816055819345490e-35,3.852934342559420633e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.818475041444347143e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.801043039340983501e-29,0.000000000000000000e+00,1.636354092860079808e-21,8.432952947057259507e-11,1.416529749577041759e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.268743571181188737e-24,2.910003421554686805e-21,4.937812480424058501e-18,0.000000000000000000e+00,5.184335808949865319e-22,0.000000000000000000e+00,1.999771442190434456e-12,0.000000000000000000e+00,9.099160484697679351e-25,1.392791416988457205e-31,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839505661744624376e-04,1.487946773957417107e-38,0.000000000000000000e+00,8.474636992161777016e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.115217620957176911e-35,2.295935160201444479e-37,1.080032665210354329e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.713086575342586126e-13,0.000000000000000000e+00,3.014066188121633420e-26,0.000000000000000000e+00,1.863218095632865648e-36,2.293665343965062716e-24,0.000000000000000000e+00,5.098667565681217011e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579431076438744134e-29,2.371424723257575806e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.920041011910683437e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154626598004592324e-23,0.000000000000000000e+00,1.381777983624488115e-04,4.026221359348242101e-13,2.098400100543272453e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.598217550665140152e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.264470355392055101e-18,7.114996288806133690e-16,2.486646799353066286e-16,0.000000000000000000e+00,9.633413451714048503e-14,0.000000000000000000e+00,9.948797225952148438e-01,0.000000000000000000e+00,1.862690672549145027e-15,9.184780858900522716e-26,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204407394401641795e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.833439100008051437e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.000337267426348124e-33,0.000000000000000000e+00,3.216974771491286142e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805895251703909741e-23,0.000000000000000000e+00,3.639329132613359755e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.527380890590657846e-28,0.000000000000000000e+00,2.742679433153203763e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.860837834893933810e-36,2.705697237108143473e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.688532023760938972e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126647417757836615e-32,0.000000000000000000e+00,2.652283680846024041e-24,2.108687252588836714e-10,1.043308036241811896e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999997615814208984e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.734650742319375465e-26,5.322848676745129480e-22,4.792906567126712836e-18,0.000000000000000000e+00,6.897625343036763518e-26,0.000000000000000000e+00,1.394078058931057500e-15,0.000000000000000000e+00,9.475497426370809822e-25,6.503664482456681945e-34,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.933523152023553848e-03,1.685901846117555980e-37,0.000000000000000000e+00,3.849561294733128136e-11,0.000000000000000000e+00,0.000000000000000000e+00,5.015593653715652392e-31,1.188902114658793790e-38,4.184498269391403644e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.969516576542700965e-16,0.000000000000000000e+00,2.767359357040818054e-24,0.000000000000000000e+00,1.058063039146991973e-34,2.843109291591167841e-23,0.000000000000000000e+00,2.475165743147926342e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.755244661987075427e-25,1.008681646644552996e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619659046979028183e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.855252385097374667e-24,0.000000000000000000e+00,1.876914168913447446e-18,9.296196701313874655e-09,5.356118411120206389e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.970664381980895996e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.716265503409274093e-18,8.061894983024532575e-18,3.736743445052759238e-14,0.000000000000000000e+00,2.982222681908854934e-17,0.000000000000000000e+00,7.017137537701501060e-09,0.000000000000000000e+00,8.789645177226236111e-18,2.197401633777074172e-25,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190043506446580857e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.213304105667081236e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.842353645141177580e-36,0.000000000000000000e+00,2.134380660802055061e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284751649249480650e-23,0.000000000000000000e+00,2.649621434349794392e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.380079798061094448e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.274011695522001385e-30,1.345517378823560194e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125274715394570732e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.560318024128946830e-29,0.000000000000000000e+00,5.757323980824060978e-23,1.700755682121357637e-11,5.091371661942540992e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.602748257312366927e-26,2.452862540703396228e-21,7.354048125186537992e-22,0.000000000000000000e+00,1.197230628634386139e-24,0.000000000000000000e+00,1.494492920528500690e-07,0.000000000000000000e+00,1.000065379464892183e-29,2.289606972732206971e-31,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299393895403682109e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.081299863698372388e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.410432508868468525e-35,0.000000000000000000e+00,8.905755456564643887e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945117229902361943e-21,0.000000000000000000e+00,5.253202175850111668e-35,0.000000000000000000e+00,0.000000000000000000e+00,4.041233270013976692e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452130559919080278e-35,4.246624423978338707e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817281460128330895e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.113394564351305057e-29,0.000000000000000000e+00,3.534497448818565433e-27,4.451697233065488035e-09,2.967878402393518753e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.961791735601005782e-28,1.606032324390850447e-22,1.198758332719132625e-22,0.000000000000000000e+00,4.397262294907141967e-26,0.000000000000000000e+00,6.821062646034509000e-19,0.000000000000000000e+00,2.299597909232275160e-28,1.122971029788281140e-31,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130522564452007828e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.702280653554272050e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.167403858850212603e-36,0.000000000000000000e+00,2.727656986083127700e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.770912930871958093e-22,0.000000000000000000e+00,2.086916808639491889e-37,0.000000000000000000e+00,0.000000000000000000e+00,7.185637099344931705e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.075167622984066643e-37,8.132574147911031218e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.182949638073422842e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230518677146990392e-30,0.000000000000000000e+00,1.177566531071826650e-27,7.700819149025761590e-11,2.813629758172129712e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.978884742377655050e-30,2.217148794387019150e-24,4.205355165721701475e-24,0.000000000000000000e+00,3.217716158223378009e-28,0.000000000000000000e+00,1.575674247620270767e-19,0.000000000000000000e+00,9.310770612149068044e-28,5.176811688230341616e-35,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.212705396686942549e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.609411629110439890e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.467055704405593482e-33,0.000000000000000000e+00,1.047065898884936257e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.756419549182793907e-19,0.000000000000000000e+00,4.391180811161965093e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.067123269520363967e-26,0.000000000000000000e+00,1.157879567975215530e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037724450759713434e-31,5.808781242871076094e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284232338466406609e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687931960487675344e-29,0.000000000000000000e+00,1.886832601640680267e-22,1.596629384259529161e-09,3.759341603882811017e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408927901128262335e-24,3.980039617140273464e-20,3.999359366434275032e-17,0.000000000000000000e+00,1.848882491419978546e-24,0.000000000000000000e+00,2.985485936159854026e-13,0.000000000000000000e+00,1.702693155047136301e-23,7.307016727604060571e-29,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.355052389357297216e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.204887680920181323e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.466939051149952745e-35,0.000000000000000000e+00,8.934910399766931635e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.696886149703264042e-26,0.000000000000000000e+00,9.988312104237511967e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.573296821047000654e-27,0.000000000000000000e+00,1.339488210553977944e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283969428693648989e-33,1.553287347511604663e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001207982116890490e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.404063053752626542e-32,0.000000000000000000e+00,6.834948741743240400e-25,3.404264816708746366e-07,8.551457503750382017e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999996423721313477e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.098148306106091276e-27,4.083772104922257866e-21,7.501331328907173349e-20,0.000000000000000000e+00,9.927270609590138616e-27,0.000000000000000000e+00,4.220670679055000532e-16,0.000000000000000000e+00,2.281609330661989722e-25,5.218191155677949691e-34,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.601037801281847806e-10,0.000000000000000000e+00,0.000000000000000000e+00,7.382533717283838897e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.826329276778111560e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465804407726569873e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.601368613193608833e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.209282926273329522e-36,6.415532796289282543e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042368075807222871e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.407306541711736942e-37,0.000000000000000000e+00,1.414034128050472010e-31,9.618462710331288079e-13,3.252377021678135111e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455638991029720489e-33,1.103853434454311142e-25,5.420107972782856728e-25,0.000000000000000000e+00,7.612120849629055186e-33,0.000000000000000000e+00,2.186954064077966581e-21,0.000000000000000000e+00,1.193873204997393973e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194277294620405883e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.129469847530741963e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.945157014947085515e-32,0.000000000000000000e+00,3.445154513959693978e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347234954969321332e-24,0.000000000000000000e+00,7.964071087555505623e-31,0.000000000000000000e+00,0.000000000000000000e+00,2.114223400373472042e-25,0.000000000000000000e+00,1.810107475810258127e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312608375337229375e-29,3.049343809345662036e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.739794101367260371e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.079647216159536668e-28,0.000000000000000000e+00,2.447193324281531940e-20,1.695168450055462017e-10,1.953215857800895828e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999780654907226562e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.343827707487614495e-22,3.437641133617914291e-20,2.128149600461115776e-17,0.000000000000000000e+00,3.786740919884197101e-23,0.000000000000000000e+00,3.344011482650510736e-12,0.000000000000000000e+00,2.411247035618239389e-21,1.996092952218162324e-34,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265035254822578281e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.482660917002310397e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.225560193468369379e-34,0.000000000000000000e+00,1.951150103628468428e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773340634710598905e-22,0.000000000000000000e+00,1.598909179230001702e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.869062734552318373e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.285613845915715323e-36,4.144559378628535098e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934208734780259401e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.543690818153249330e-32,0.000000000000000000e+00,4.130751801054045167e-26,2.595818004991201633e-11,1.881498491365419948e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999773502349853516e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.134787933919898610e-26,5.837553935341251414e-25,2.745151891170544649e-19,0.000000000000000000e+00,5.618567503906579385e-26,0.000000000000000000e+00,9.376084964099178228e-17,0.000000000000000000e+00,2.269244853023452681e-22,6.283110575570912190e-36,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505249767636996694e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.459432919444675125e-15,0.000000000000000000e+00,0.000000000000000000e+00,9.693749606817792409e-36,0.000000000000000000e+00,2.166845895474243501e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.529372839665059868e-23,0.000000000000000000e+00,4.549165892747137396e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.300956367518319306e-30,0.000000000000000000e+00,3.896388011990077461e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599746756616007958e-37,4.139988882626752841e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520953039605135515e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777193382222973593e-33,0.000000000000000000e+00,1.048017042988471506e-26,1.862728166157623377e-10,3.749917712593301246e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999997615814208984e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149898043711776303e-26,4.487518484175226472e-24,2.043059986540229336e-19,0.000000000000000000e+00,1.600377834010212849e-26,0.000000000000000000e+00,5.352896509450720596e-17,0.000000000000000000e+00,3.839106534757134981e-26,3.505704553996303278e-36,0.000000000000000000e+00
